time,streamflow (m3 s-1),reference_time
2023-10-20 22:00:00+00:00,2.679999940097332,2023-10-19 12:00:00
2023-10-20 23:00:00+00:00,2.8899999354034662,2023-10-19 12:00:00
2023-10-21 00:00:00+00:00,2.899999935179949,2023-10-19 12:00:00
2023-10-21 01:00:00+00:00,2.939999934285879,2023-10-19 12:00:00
2023-10-21 02:00:00+00:00,3.179999928921461,2023-10-19 12:00:00
2023-10-21 03:00:00+00:00,3.3599999248981476,2023-10-19 12:00:00
2023-10-21 04:00:00+00:00,3.609999919310212,2023-10-19 12:00:00
2023-10-21 05:00:00+00:00,3.9599999114871025,2023-10-19 12:00:00
2023-10-21 06:00:00+00:00,3.9399999119341373,2023-10-19 12:00:00
2023-10-21 07:00:00+00:00,3.7699999157339334,2023-10-19 12:00:00
2023-10-21 08:00:00+00:00,3.6699999179691076,2023-10-19 12:00:00
2023-10-21 09:00:00+00:00,3.3299999255687,2023-10-19 12:00:00
2023-10-21 10:00:00+00:00,3.109999930486083,2023-10-19 12:00:00
2023-10-21 11:00:00+00:00,2.969999933615327,2023-10-19 12:00:00
2023-10-21 12:00:00+00:00,2.9299999345093966,2023-10-19 12:00:00
2023-10-21 13:00:00+00:00,2.9299999345093966,2023-10-19 12:00:00
2023-10-21 14:00:00+00:00,2.989999933168292,2023-10-19 12:00:00
2023-10-21 15:00:00+00:00,3.4099999237805605,2023-10-19 12:00:00
2023-10-21 16:00:00+00:00,4.669999895617366,2023-10-19 12:00:00
2023-10-21 17:00:00+00:00,5.919999867677689,2023-10-19 12:00:00
2023-10-21 18:00:00+00:00,6.859999846667051,2023-10-19 12:00:00
2023-10-21 19:00:00+00:00,7.4299998339265585,2023-10-19 12:00:00
2023-10-21 20:00:00+00:00,7.989999821409583,2023-10-19 12:00:00
2023-10-21 21:00:00+00:00,7.7899998258799314,2023-10-19 12:00:00
2023-10-21 22:00:00+00:00,7.27999983727932,2023-10-19 12:00:00
2023-10-21 23:00:00+00:00,7.259999837726355,2023-10-19 12:00:00
2023-10-22 00:00:00+00:00,7.199999839067459,2023-10-19 12:00:00
2023-10-22 01:00:00+00:00,6.649999851360917,2023-10-19 12:00:00
2023-10-22 02:00:00+00:00,5.909999867901206,2023-10-19 12:00:00
2023-10-22 03:00:00+00:00,5.279999881982803,2023-10-19 12:00:00
2023-10-22 04:00:00+00:00,5.139999885112047,2023-10-19 12:00:00
2023-10-22 05:00:00+00:00,5.129999885335565,2023-10-19 12:00:00
2023-10-22 06:00:00+00:00,5.18999988399446,2023-10-19 12:00:00
2023-10-22 07:00:00+00:00,5.619999874383211,2023-10-19 12:00:00
2023-10-22 08:00:00+00:00,5.889999868348241,2023-10-19 12:00:00
2023-10-22 09:00:00+00:00,6.439999856054783,2023-10-19 12:00:00
2023-10-22 10:00:00+00:00,6.839999847114086,2023-10-19 12:00:00
2023-10-22 11:00:00+00:00,6.729999849572778,2023-10-19 12:00:00
2023-10-22 12:00:00+00:00,6.709999850019813,2023-10-19 12:00:00
2023-10-22 13:00:00+00:00,6.589999852702022,2023-10-19 12:00:00
2023-10-22 14:00:00+00:00,6.459999855607748,2023-10-19 12:00:00
2023-10-22 15:00:00+00:00,6.499999854713678,2023-10-19 12:00:00
2023-10-22 16:00:00+00:00,6.569999853149056,2023-10-19 12:00:00
2023-10-22 17:00:00+00:00,6.489999854937196,2023-10-19 12:00:00
2023-10-22 18:00:00+00:00,6.299999859184027,2023-10-19 12:00:00
2023-10-22 19:00:00+00:00,6.269999859854579,2023-10-19 12:00:00
2023-10-22 20:00:00+00:00,6.34999985806644,2023-10-19 12:00:00
2023-10-22 21:00:00+00:00,6.579999852925539,2023-10-19 12:00:00
2023-10-22 22:00:00+00:00,6.839999847114086,2023-10-19 12:00:00
2023-10-22 23:00:00+00:00,7.299999836832285,2023-10-19 12:00:00
2023-10-23 00:00:00+00:00,7.35999983549118,2023-10-19 12:00:00
2023-10-23 01:00:00+00:00,7.259999837726355,2023-10-19 12:00:00
2023-10-23 02:00:00+00:00,6.96999984420836,2023-10-19 12:00:00
2023-10-23 03:00:00+00:00,6.859999846667051,2023-10-19 12:00:00
2023-10-23 04:00:00+00:00,6.809999847784638,2023-10-19 12:00:00
2023-10-23 05:00:00+00:00,6.909999845549464,2023-10-19 12:00:00
2023-10-23 06:00:00+00:00,7.449999833479524,2023-10-19 12:00:00
2023-10-23 07:00:00+00:00,7.699999827891588,2023-10-19 12:00:00
2023-10-23 08:00:00+00:00,7.929999822750688,2023-10-19 12:00:00
2023-10-23 09:00:00+00:00,7.519999831914902,2023-10-19 12:00:00
2023-10-23 10:00:00+00:00,7.6199998296797276,2023-10-19 12:00:00
2023-10-23 11:00:00+00:00,7.1199998408555984,2023-10-19 12:00:00
2023-10-23 12:00:00+00:00,7.239999838173389,2023-10-19 12:00:00
2023-10-23 13:00:00+00:00,6.889999845996499,2023-10-19 12:00:00
2023-10-23 14:00:00+00:00,7.149999840185046,2023-10-19 12:00:00
2023-10-23 15:00:00+00:00,6.719999849796295,2023-10-19 12:00:00
2023-10-23 16:00:00+00:00,6.96999984420836,2023-10-19 12:00:00
2023-10-23 17:00:00+00:00,6.559999853372574,2023-10-19 12:00:00
2023-10-23 18:00:00+00:00,6.7599998489022255,2023-10-19 12:00:00
2023-10-23 19:00:00+00:00,6.629999851807952,2023-10-19 12:00:00
2023-10-23 20:00:00+00:00,6.96999984420836,2023-10-19 12:00:00
2023-10-23 21:00:00+00:00,6.619999852031469,2023-10-19 12:00:00
2023-10-23 22:00:00+00:00,6.73999984934926,2023-10-19 12:00:00
2023-10-23 23:00:00+00:00,6.38999985717237,2023-10-19 12:00:00
2023-10-24 00:00:00+00:00,6.619999852031469,2023-10-19 12:00:00
2023-10-24 01:00:00+00:00,6.309999858960509,2023-10-19 12:00:00
2023-10-24 02:00:00+00:00,6.549999853596091,2023-10-19 12:00:00
2023-10-24 03:00:00+00:00,6.2799998596310616,2023-10-19 12:00:00
2023-10-24 04:00:00+00:00,6.649999851360917,2023-10-19 12:00:00
2023-10-24 05:00:00+00:00,6.489999854937196,2023-10-19 12:00:00
2023-10-24 06:00:00+00:00,6.7599998489022255,2023-10-19 12:00:00
2023-10-24 07:00:00+00:00,6.469999855384231,2023-10-19 12:00:00
2023-10-24 08:00:00+00:00,6.6399998515844345,2023-10-19 12:00:00
2023-10-24 09:00:00+00:00,6.299999859184027,2023-10-19 12:00:00
2023-10-24 10:00:00+00:00,6.509999854490161,2023-10-19 12:00:00
2023-10-24 11:00:00+00:00,6.3299998585134745,2023-10-19 12:00:00
2023-10-24 12:00:00+00:00,6.589999852702022,2023-10-19 12:00:00
2023-10-24 13:00:00+00:00,6.609999852254987,2023-10-19 12:00:00
2023-10-24 14:00:00+00:00,6.269999859854579,2023-10-19 12:00:00
2023-10-24 15:00:00+00:00,6.559999853372574,2023-10-19 12:00:00
2023-10-24 16:00:00+00:00,6.199999861419201,2023-10-19 12:00:00
2023-10-24 17:00:00+00:00,6.459999855607748,2023-10-19 12:00:00
2023-10-24 18:00:00+00:00,6.139999862760305,2023-10-19 12:00:00
2023-10-24 19:00:00+00:00,6.289999859407544,2023-10-19 12:00:00
2023-10-24 20:00:00+00:00,5.9699998665601015,2023-10-19 12:00:00
2023-10-24 21:00:00+00:00,6.299999859184027,2023-10-19 12:00:00
2023-10-24 22:00:00+00:00,6.019999865442514,2023-10-19 12:00:00
2023-10-24 23:00:00+00:00,6.34999985806644,2023-10-19 12:00:00
2023-10-25 00:00:00+00:00,5.989999866113067,2023-10-19 12:00:00
2023-10-25 01:00:00+00:00,6.3999998569488525,2023-10-19 12:00:00
2023-10-25 02:00:00+00:00,6.149999862536788,2023-10-19 12:00:00
2023-10-25 03:00:00+00:00,6.339999858289957,2023-10-19 12:00:00
2023-10-25 04:00:00+00:00,5.9699998665601015,2023-10-19 12:00:00
2023-10-25 05:00:00+00:00,6.149999862536788,2023-10-19 12:00:00
2023-10-25 06:00:00+00:00,5.749999871477485,2023-10-19 12:00:00
2023-10-25 07:00:00+00:00,6.069999864324927,2023-10-19 12:00:00
2023-10-25 08:00:00+00:00,5.6599998734891415,2023-10-19 12:00:00
2023-10-25 09:00:00+00:00,5.959999866783619,2023-10-19 12:00:00
2023-10-25 10:00:00+00:00,5.799999870359898,2023-10-19 12:00:00
2023-10-25 11:00:00+00:00,6.019999865442514,2023-10-19 12:00:00
2023-10-25 12:00:00+00:00,6.049999864771962,2023-10-19 12:00:00
2023-10-25 13:00:00+00:00,6.159999862313271,2023-10-19 12:00:00
2023-10-25 14:00:00+00:00,5.889999868348241,2023-10-19 12:00:00
2023-10-25 15:00:00+00:00,5.739999871701002,2023-10-19 12:00:00
2023-10-25 16:00:00+00:00,5.799999870359898,2023-10-19 12:00:00
2023-10-25 17:00:00+00:00,5.799999870359898,2023-10-19 12:00:00
2023-10-25 18:00:00+00:00,5.879999868571758,2023-10-19 12:00:00
2023-10-25 19:00:00+00:00,5.559999875724316,2023-10-19 12:00:00
2023-10-25 20:00:00+00:00,5.7799998708069324,2023-10-19 12:00:00
2023-10-25 21:00:00+00:00,5.479999877512455,2023-10-19 12:00:00
2023-10-25 22:00:00+00:00,5.669999873265624,2023-10-19 12:00:00
2023-10-25 23:00:00+00:00,5.559999875724316,2023-10-19 12:00:00
2023-10-26 00:00:00+00:00,5.759999871253967,2023-10-19 12:00:00
2023-10-26 01:00:00+00:00,5.389999879524112,2023-10-19 12:00:00
2023-10-26 02:00:00+00:00,5.589999875053763,2023-10-19 12:00:00
2023-10-26 03:00:00+00:00,5.309999881312251,2023-10-19 12:00:00
2023-10-26 04:00:00+00:00,5.4199998788535595,2023-10-19 12:00:00
2023-10-26 05:00:00+00:00,5.139999885112047,2023-10-19 12:00:00
2023-10-26 06:00:00+00:00,5.409999879077077,2023-10-19 12:00:00
2023-10-26 07:00:00+00:00,5.569999875500798,2023-10-19 12:00:00
2023-10-26 08:00:00+00:00,5.899999868124723,2023-10-19 12:00:00
2023-10-26 09:00:00+00:00,6.2099998611956835,2023-10-19 12:00:00
2023-10-26 10:00:00+00:00,6.3999998569488525,2023-10-19 12:00:00
2023-10-26 11:00:00+00:00,6.559999853372574,2023-10-19 12:00:00
2023-10-26 12:00:00+00:00,6.6599998511374,2023-10-19 12:00:00
2023-10-26 13:00:00+00:00,6.609999852254987,2023-10-19 12:00:00
2023-10-26 14:00:00+00:00,6.439999856054783,2023-10-19 12:00:00
2023-10-26 15:00:00+00:00,6.009999865666032,2023-10-19 12:00:00
2023-10-26 16:00:00+00:00,5.7799998708069324,2023-10-19 12:00:00
2023-10-26 17:00:00+00:00,5.669999873265624,2023-10-19 12:00:00
2023-10-26 18:00:00+00:00,5.619999874383211,2023-10-19 12:00:00
2023-10-26 19:00:00+00:00,5.479999877512455,2023-10-19 12:00:00
2023-10-26 20:00:00+00:00,5.369999879971147,2023-10-19 12:00:00
2023-10-26 21:00:00+00:00,5.219999883323908,2023-10-19 12:00:00
2023-10-26 22:00:00+00:00,5.199999883770943,2023-10-19 12:00:00
2023-10-26 23:00:00+00:00,5.119999885559082,2023-10-19 12:00:00
2023-10-27 00:00:00+00:00,5.129999885335565,2023-10-19 12:00:00
2023-10-27 01:00:00+00:00,5.049999887123704,2023-10-19 12:00:00
2023-10-27 02:00:00+00:00,5.089999886229634,2023-10-19 12:00:00
2023-10-27 03:00:00+00:00,5.349999880418181,2023-10-19 12:00:00
2023-10-27 04:00:00+00:00,4.949999889358878,2023-10-19 12:00:00
2023-10-27 05:00:00+00:00,4.9399998895823956,2023-10-19 12:00:00
2023-10-27 06:00:00+00:00,5.14999988488853,2023-10-19 12:00:00
2023-10-27 07:00:00+00:00,4.899999890476465,2023-10-19 12:00:00
2023-10-27 08:00:00+00:00,5.089999886229634,2023-10-19 12:00:00
2023-10-27 09:00:00+00:00,4.859999891370535,2023-10-19 12:00:00
2023-10-27 10:00:00+00:00,5.0599998869001865,2023-10-19 12:00:00
2023-10-27 11:00:00+00:00,4.929999889805913,2023-10-19 12:00:00
